layer_type,layer_index,subset,probe_type,balanced_accuracy,balanced_std,control_balanced_accuracy,control_balanced_std,selectivity,raw_accuracy,majority_baseline,n_folds,n_controls,n_samples,n_L,n_NL,n_L_lemmas,n_NL_lemmas
encoder,2,all,linear,0.6225252525252525,0.19343652499626945,0.5041196051423323,0.058715941537056324,0.11840564738292014,0.807917082917083,0.8939393939393939,5,5,43560,4620,38940,7,59
encoder,2,all,mlp,0.5151388888888888,0.12962552780580208,0.4872254361799816,0.04062624112464979,0.027913452708907216,0.8028255078255079,0.8939393939393939,5,5,43560,4620,38940,7,59
encoder,3,stemfinal_same,linear,0.4532321466140111,0.032559099795783746,0.5446243366261762,0.07535233503645651,-0.09139219001216503,0.8296431632772368,0.9755054432348367,5,5,38580,945,37635,7,59
encoder,3,stemfinal_same,mlp,0.4655667138161862,0.04695916664612555,0.4610095842870427,0.034828604884652094,0.0045571295291435,0.8696093880624234,0.9755054432348367,5,5,38580,945,37635,7,59
encoder,3,stemfinal_differ,linear,0.6092786796536797,0.19348301791428524,0.681712943387362,0.12881215479116306,-0.07243426373368234,0.5591663823999478,0.7379518072289156,5,5,4980,3675,1305,7,6
encoder,3,stemfinal_differ,mlp,0.5487164502164502,0.1995228476822889,0.44544580752636864,0.20385865190814276,0.10327064269008157,0.4808964725205794,0.7379518072289156,5,5,4980,3675,1305,7,6
encoder,3,all,linear,0.5819949494949495,0.12022239291321651,0.5268934802571166,0.0683929986758785,0.05510146923783288,0.8306310356310356,0.8939393939393939,5,5,43560,4620,38940,7,59
encoder,3,all,mlp,0.4759595959595959,0.03470866126369154,0.4668062442607897,0.03795295713643489,0.009153351698806211,0.8310839160839162,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,0,stemfinal_same,linear,0.456306413080905,0.05673540943817229,0.5523462394533669,0.09834046969729764,-0.09603982637246189,0.8763331181085869,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,0,stemfinal_same,mlp,0.47629295324469706,0.07037194946873564,0.5325348523919889,0.042976632091052354,-0.056241899147291885,0.8796014471462064,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,0,stemfinal_differ,linear,0.4203122294372294,0.11594109711760511,0.6112663705522654,0.10618038440640587,-0.190954141115036,0.44061329929722526,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,0,stemfinal_differ,mlp,0.4915616883116883,0.1391343686609494,0.5389850889729303,0.09723043037502872,-0.04742340066124201,0.5001859561137162,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,0,all,linear,0.5478914141414142,0.09310488769524188,0.5221313131313131,0.03770819774908363,0.025760101010101066,0.7958008658008658,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,0,all,mlp,0.624365243342516,0.13034197399403763,0.5209960973370065,0.0613952016630002,0.1033691460055095,0.8487928737928738,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,1,stemfinal_same,linear,0.44168983547489854,0.04861330415053463,0.5253203421127421,0.04946959649007529,-0.0836305066378436,0.8596811439895891,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,1,stemfinal_same,mlp,0.4960997400270698,0.0835430502463935,0.510908706196585,0.08082626068792043,-0.014808966169515214,0.8761371027882078,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,1,stemfinal_differ,linear,0.601241341991342,0.2227147137275904,0.44622751332478333,0.14382259930649374,0.15501382866655872,0.6093025451042384,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,1,stemfinal_differ,mlp,0.5725876623376625,0.16227695576330955,0.5039794542273814,0.1825751704508185,0.06860820811028101,0.5676717831865055,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,1,all,linear,0.6335399449035812,0.16365391297975082,0.5428608815426997,0.06197579370199903,0.0906790633608815,0.8387395937395938,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,1,all,mlp,0.6307552800734619,0.136879746550058,0.5274504132231406,0.08804756611842614,0.10330486685032136,0.8471345321345322,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,2,stemfinal_same,linear,0.4295249724957711,0.055195836912200036,0.5124464050752169,0.03896050163254542,-0.08292143257944579,0.8372738495472811,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,2,stemfinal_same,mlp,0.42474162548328154,0.0622254813602292,0.4567591228168218,0.017962833891002904,-0.03201749733354026,0.8278445219385947,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,2,stemfinal_differ,linear,0.6836655844155844,0.18276081518883183,0.5068531841599586,0.10821248519264169,0.17681240025562583,0.6947853382183637,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,2,stemfinal_differ,mlp,0.6343511904761905,0.1287035922350072,0.3999170148327125,0.03126850708902391,0.23443417564347796,0.6260200733766542,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,2,all,linear,0.529742883379247,0.1667421666087097,0.46629568411386596,0.02471784508493453,0.06344719926538106,0.7980203130203131,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,2,all,mlp,0.47339761248852164,0.08364550864800921,0.48862213039485763,0.041506587876151496,-0.015224517906336,0.781065601065601,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,3,stemfinal_same,linear,0.42894319550898397,0.05863651424500091,0.5200918589379236,0.06117718078858919,-0.09114866342893968,0.8321003212534883,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,3,stemfinal_same,mlp,0.41692713004972753,0.0707436922158092,0.4491409504916176,0.01513350753525088,-0.032213820441890084,0.8125847652221753,0.9755054432348367,5,5,38580,945,37635,7,59
decoder,3,stemfinal_differ,linear,0.6295822510822511,0.12021630905996045,0.5536609699479265,0.16197573837675733,0.07592128113432461,0.583913334421207,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,3,stemfinal_differ,mlp,0.49995670995670993,0.14202031960673708,0.6225235153088967,0.0871899186346241,-0.12256680535218678,0.4563755901960379,0.7379518072289156,5,5,4980,3675,1305,7,6
decoder,3,all,linear,0.4969111570247934,0.18270133743772213,0.48082782369146004,0.059448067884407096,0.01608333333333334,0.7214851814851815,0.8939393939393939,5,5,43560,4620,38940,7,59
decoder,3,all,mlp,0.3983356290174472,0.051428272059814976,0.5854752066115703,0.05727483293159316,-0.18713957759412309,0.7098917748917749,0.8939393939393939,5,5,43560,4620,38940,7,59
